1049.3,445.57
1050.66,445.517
1050.95,445.015
1051.24,444.317
1052.48,444.626
1053.77,444.936
1054.16,445.949
1054.76,445.741
1055.58,446.889
1056.48,446.656
1057.1,446.858
1057.65,446.185
1057.88,447.317
1058.49,446.971
1060.19,446.024
1061.56,446.591
1062.49,445.272
1063.14,444.217
1064.54,445.182
1065.41,445.097
1065.98,446.008
1066.89,445.796
1067.4,446.065
1067.93,446.677
1068.22,446.593
1068.48,447.195
1068.3,447.34
1068.5,447.44
1069.09,447.882
1070.14,448.52
1070.01,448.728
1071,448.791
1072.36,449.393
1072.97,449.159
1072.6,449.183
1073.75,450.221
1074.69,449.972
1075.34,450.371
1075.98,451.025
1075.82,451.186
1076.05,452.08
1076.78,452.175
1076.63,452.517
1077.1,453.375
1077.38,453.996
1078.42,453.812
1078.65,453.699
1080.32,454.392
1080.49,454.246
1081.75,454.014
1082.73,454.555
1083.57,454.724
1083.94,454.469
1084.61,454.283
1084.61,454.688
1086.36,454.778
1087.75,455.591
1088.26,456.298
1088.9,456.963
1089.2,458.042
1089.89,457.562
1091.2,458.083
1092.63,458.51
1093.07,459.015
1092.75,459.891
1093.6,459.793
1094.24,459.991
1095.23,460.56
1095.84,460.4
1095.95,460.619
1097.72,459.498
1098.37,460.132
1099.61,460.28
1100.66,459.387
1100.47,458.061
1101.9,458.219
1103.15,458.523
1104.07,459.893
1104.73,459.435
1104.55,459.518
1105.52,460.725
1105.67,461.272
1106.13,461.622
1107.29,461.036
1107.97,462.129
1109.05,461.883
1109.33,461.486
1109.51,461.435
1109.4,461.943
1110.03,463.069
1110.63,463.843
1111.33,464.633
1112,465.774
1113.3,464.93
1114.2,464.817
1114.86,465.743
1114.72,465.703
1116.21,466.406
1117.14,466.48
1117.4,466.14
1118.21,466.827
1119.33,467.46
1120.16,468.592
1121.62,468.569
1121.88,468.991
1122.09,469.107
1123.89,469.21
1125.67,469.494
1127.5,470.403
1127.72,469.541
1128.45,469.349
1130.15,469.691
1130.94,470.94
1131.98,471.262
1132.5,470.944
1132.83,471.417
1133.3,472.012
1134.05,472.619
1134.41,473.33
1135.29,473.742
1135.54,473.354
1136.99,473.616
1138.34,474.19
1138.35,474.405
1138.54,473.975
1139.73,474.09
1141.26,474.531
1142.44,475.099
1142.92,476.527
1143.58,477.176
1143.78,477.268
1144.54,477.514
1145.34,478.414
1146.08,477.912
1146.35,478.788
1147,479.748
1147.25,479.68
1147.31,480.057
1148.34,480.919
1149.95,480.217
1150.08,480.282
1151.12,480.806
1151.78,480.985
1152.65,482.011
1153.11,483.505
1153.66,483.974
1154.21,483.984
1154.56,484.24
1156.12,484.519
1156.56,484.678
1156.54,485.654
1157.56,485.884
1158.53,486.713
1159.04,486.3
1158.69,486.913
1159.31,486.308
1160.33,485.609
1161.29,486.01
1160.98,486.577
1161.44,486.951
1162.38,487.131
1162.75,487.457
1163.74,487.806
1164.61,488.03
1165.6,487.783
1166.16,487.107
1167.43,488.084
1167.9,488.701
1169.04,489.172
1169.61,489.987
1169.74,489.88
1170.7,490.362
1170.58,490.472
1170.64,491.369
1171.22,491.078
1173.59,491.887
1174.1,491.829
1175.04,492.63
1175.48,492.222
1176.99,492.581
1178.89,492.447
1178.42,493.256
1178.64,493.381
1179.36,493.934
1179.92,494.12
1180.45,494.176
1181.15,494.214
1181.75,495.024
1183.2,495.233
1184.72,495.883
1185.42,496.248
1186.39,497.725
1186.55,498.236
1186.59,498.519
1186.94,498.568
1187.88,498.747
1188.06,499.219
1188.7,499.843
1188.61,500.38
1189.22,501.606
1190.6,502.245
1191.67,501.899
1191.52,502.573
1191.82,502.233
1190.88,502.72
1191.42,503.147
1191.9,503.638
1191.59,503.965
1192.07,505.043
1193.07,504.3
1193.44,503.296
1194.48,503.792
1194.39,503.863
1195.75,504.527
1196.02,505.034
1196.03,507.051
1196.12,507.332
1197.28,507.636
1197.7,507.806
1197.47,508.12
1198.24,508.868
1198.78,509.771
1199.69,510.149
1200.57,510.4
1202.43,510.948
1202.9,510.606
1203.82,510.968
1204.77,511.851
1204.5,510.916
1204.8,510.738
1205.75,511.317
1206.42,510.852
1206.79,511.854
1206.61,511.401
1206.89,510.903
1207.94,511.382
1207.67,510.08
1208.55,511.071
1208.67,512.443
1209.38,511.843
1210.1,512.766
1210.63,512.396
1211.58,513.514
1211.91,513.12
1212.68,512.835
1213.45,512.62
1214.24,513.179
1215.41,512.935
1216.19,513.32
1215.84,512.877
1216.57,512.994
1217.79,513.219
1218.14,513.217
1218.56,513.847
1218.84,514.964
1219.75,514.59
1220.72,514.272
1221,513.349
1221.66,513.672
1221.72,514.416
1223.37,514.24
1224.17,514.299
1224.21,515.294
1225.18,516.034
1225.67,516.703
1226.22,517.035
1225.98,517.747
1226.91,518.105
1227.29,518.77
1227.76,518.893
1228.3,519.483
1229.56,519.578
1230.23,519.542
1230.69,519.611
1231.81,519.198
1232.7,520.021
1233.45,520.306
1233.6,520.623
1234.3,521.365
1235.8,521.571
1235.9,521.516
1236.02,521.82
1236.88,521.06
1238.2,520.936
1238.58,521.623
1239.61,521.878
1240.67,521.514
1241.65,521.91
1243.08,522.964
1243.59,523.622
1244.14,523.969
1244.46,524.228
1244.95,524.096
1246.28,524.125
1246.82,524.075
1246.92,524.174
1247.33,524.505
1248.17,525.062
1247.94,526.037
1248.7,526.259
1249.44,526.849
1249.82,525.646
1250.2,525.345
1250.41,525.59
1250.99,525.645
1251.71,525.427
1252.58,526.294
1253.41,526.842
1254.17,526.493
1254.91,526.236
1254.4,527.089
1255.08,526.754
1255.97,527.056
1256.48,526.665
1256.99,526.3
1257.35,526.39
1257.57,525.694
1258.59,526.513
1259.41,527.39
1259.53,527.609
1259.35,527.444
1259.64,527.698
1260.17,527.756
1260.78,528.18
1260.78,529.207
1262.51,528.557
1262.34,528.409
1263.14,528.225
1263.6,528.652
1263.58,529.522
1263.92,530.079
1264.25,530.175
1264.84,530.709
1265.46,530.977
1266.66,530.763
1266.05,531.198
1266.59,530.86
1266.62,531.53
1267.16,532.544
1267.37,532.707
1267.33,533.248
1267.94,534.373
1268.13,534.963
1269.4,535.335
1270.45,535.432
1270.09,535.657
1269.74,535.229
1270.47,535.526
1271.09,535.987
1271.44,535.924
1271.86,536.418
1272.38,536.201
1273.73,536.739
1274.74,537.161
1276.09,537.517
1276,537.786
1276.95,537.796
1277.65,538.702
1278.56,539.298
1279.02,539.928
1279.69,539.589
1279.98,539.459
1280.35,539.159
1281.07,538.852
1282.1,538.736
1282.6,538.961
1282.74,539.346
1283.24,539.761
1284.14,539.888
1285.03,540.383
1286.11,540.068
1285.61,540.257
1285.55,540.046
1286.66,539.938
1287.87,539.804
1289.2,540.562
1289.15,541.238
1290.38,541.139
1291.29,540.599
1291.47,540.935
1292.29,541.302
1292.74,542.05
1293.77,542.769
1293.91,543.606
1294.44,544.506
1294.62,544.342
1294.29,544.679
1294.58,545.68
1295,545.826
1296.36,547.659
1295.85,547.436
1296.07,547.289
1297.14,548.579
1296.73,548.436
1298.04,548.519
1299.22,549.826
1300.54,549.997
1301.36,550.258
1301.21,550.769
1301.46,550.716
1302.94,550.778
1303.5,551.167
1304.13,551.931
1304.42,551.978
1304.68,551.992
1304.28,553.236
1305.06,553.468
1305.07,553.277
1306.09,552.959
1306.56,553.3
1307.17,553.346
1307.18,553.72
1307.69,554.292
1307.74,554.784
1308.19,554.889
1307.81,555.807
1307.95,555.685
1308.27,556.412
1309.28,556.736
1309.31,557.166
1309.76,557.55
1309.96,558.23
1311,557.35
1312.86,556.79
1313.49,556.493
1314.22,555.042
1314.04,555.74
1314.61,554.922
1315.72,555.392
1316.28,555.649
1316.65,555.983
1316.89,556.568
1317.34,555.912
1318.24,556.31
1318.81,556.439
1319.28,556.808
1320.72,556.773
1321.38,556.563
1322.21,557.287
1322.32,556.771
1323.81,557.269
1324.69,556.74
1325.52,557.608
1326.59,557.098
1326.29,557.339
1325.68,557.276
1326.22,557.495
1328,558.23
1328.66,558.559
1328.93,558.424
1329.22,557.566
1330.32,557.583
1331.53,557.06
1333.04,556.841
1333.39,556.809
1334.11,557.167
1334.02,557.444
1335.03,557.686
1334.98,558.837
1335.85,559.326
1337.04,559.677
1337.15,559.461
1337.83,558.991
1338.14,559.111
1337.94,560.434
1339.2,560.017
1339.3,560.599
1339.75,561.251
1339.7,561.956
1340.05,561.663
1340.87,562.138
1341.11,562.209
1342.07,561.709
1342.19,561.825
1342.5,562.122
1342.79,562.627
1343.3,563.422
1343.9,563.624
1344.3,563.752
1345.59,563.989
1345.64,564.594
1345.95,563.485
1346.4,562.756
1347.03,562.234
1348.16,562.982
1349,562.875
1349.7,563.81
1350.45,564.585
1350.85,564.188
1351.27,564.719
1350.67,564.724
1350.17,563.982
1350.43,564.308
1350.45,564.245
1351.19,565.185
1350.84,565.062
1351.66,564.48
1351.67,564.229
1352.42,564.452
1352.63,565.099
1352.47,564.489
1353.14,565.198
1353.41,565.776
1353.31,565.18
1353.88,565.542
1354.48,566.117
1354.83,566.634
1354.8,567.259
1355.71,567.198
1356.54,567.627
1357.65,567.255
1357.41,566.903
1357.92,566.358
1358.34,566.598
1358.45,565.501
1358.95,566.67
1358.53,566.759
1360.25,567.312
1360.7,567.461
1360.54,566.876
1361.94,566.776
1362.12,567.388
1362.5,567.656
1362.55,567.363
1363.51,567.502
1363.45,568.099
1364.61,568.272
1364.25,568.636
1365.13,569.163
1365.51,569.274
1365.87,569.778
1366.28,569.771
1366.04,569.687
1366.78,570.211
1366.74,569.983
1367.25,570.574
1366.87,570.412
1367.25,570.337
1367.29,569.959
1367.8,570.527
1367.29,570.858
1368.15,570.347
1368.76,570.908
1369.22,571.634
1369.29,571.536
1369.35,571.624
1369.93,570.897
1370.19,571.121
1370.44,570.716
1370.38,571.443
1370.66,571.858
1369.62,570.248
1369.31,570.325
1369.96,570.64
1371,570.798
1371.93,571.582
1372.15,571.106
1372.35,570.476
1373.01,570.708
1373.74,570.973
1374.27,571.168
1375.58,571.383
1376.3,571.402
1377.21,570.767
1376.85,570.603
1378.1,571.259
1377.96,571.797
1378.39,571.857
1378.64,571.594
1379.2,571.94
1379.4,571.279
1379.41,572.003
1379.53,571.787
1380,572.152
1380.88,572.484
1381.63,573.946
1382.54,574.656
1383.3,574.039
1383.22,573.72
1383.4,573.087
1384.75,572.571
1385.35,572.83
1386.06,572.042
1386.06,571.92
1387.08,572.337
1387.06,572.97
1387.16,573.696
1387.29,574.052
1387.31,574.36
1387.71,574.636
1387.42,575.533
1388.34,575.753
1388.41,576.262
1388.94,576.773
1390.13,576.647
1390.68,577.22
1390.06,578.115
1390.3,578.634
1390.73,578.65
1391.2,579.456
1392.57,579.396
1392.93,580.147
1393.54,579.886
1394.13,579.811
1394.26,579.099
1393.67,579.52
1393.96,581.155
1394.36,581.419
1395.01,581.397
1395.48,581.413
1396.61,582.293
1397.38,581.682
1398.56,581.937
1398.08,582.241
1398.34,582.63
1398.93,583.956
1398.62,583.082
1398.7,583.481
1398.85,583.927
1398.55,584.73
1398.63,585.635
1400.12,585.531
1400.82,585.776
1400.76,586.343
1400.68,587.073
1401.19,587.075
1401.61,587.792
1402.89,587.612
1404.14,587.469
1403.97,587.244
1404.35,587.484
1404.81,586.968
1404.8,587.07
1405.35,586.678
1406.51,586.586
1406.78,586.926
1407.61,586.679
1407.73,587.134
1408.48,587.023
1409.32,587.441
1408.95,586.959
1409.67,585.896
1409.16,587.416
1410.26,587.103
1409.81,587.031
1410.17,586.575
1411.22,587.07
1411.07,586.723
1410.71,587.648
1411.96,587.568
1412.47,588.219
1413.86,588.802
1414.71,589.228
1415.22,589.078
1415.86,589.13
1417.04,589.158
1418,588.783
1418.4,588.624
1418.81,588.864
1419.3,589.223
1420.05,589.842
1420.26,589.746
1421.39,589.446
1421.33,589.942
1421.2,590.452
1422,590.9
1421.66,591.293
1422.53,591.883
1423.32,592.211
1423.68,591.787
1424.32,592.17
1424.54,592.534
1424.24,592.863
1423.4,593.59
1423.61,593.869
1424.57,594.581
1424.73,594.756
1425.05,594.549
1425.22,594.935
1425.53,594.575
1425.28,595.308
1425.73,594.759
1426.63,594.918
1427.4,594.52
1428.02,595.18
1429.17,596.227
1429.33,596.25
1429.32,596.38
1429.56,596.775
1429.51,596.717
1429.97,596.807
1430.13,597.179
1430.67,597.694
1430.88,597.853
1432.23,597.989
1432.31,598.584
1432.08,598.441
1431.7,598.03
1432.92,598.365
1433.39,598.305
1433.72,599.048
1433.51,600.142
1434.41,600.163
1435.68,601.306
1435.52,601.81
1436.47,601.462
1436.95,602.012
1436.95,602.363
1437.5,603.274
1438.3,603.947
1438.8,604.689
1439.82,604.873
1439.68,605.056
1440.24,604.947
1441.19,605.674
1441.93,605.993
1442.35,606.005
1442.65,606.58
1443.29,607.601
1444.05,607.37
1443.6,607.665
1443.98,609.221
1444.83,609.626
1445.05,609.587
1444.74,609.495
1445.62,610.051
1445.65,610.55
1445.37,611.009
1445.85,610.624
1445.36,612.012
1445.76,613.047
1446.59,612.996
1447.98,613.053
1448.45,613.662
1448.26,614.057
1448.53,614.354
1449.15,614.521
1449.76,614.431
1450.32,614.589
1450.12,614.521
1450.24,614.052
1452.64,613.768
1453.83,614.563
1453.74,615.112
1454.43,615.925
1454.52,615.304
1455.97,615.479
1456.17,616.08
1457.16,615.493
1456.69,614.733
1457.29,615.125
1458.82,615.345
1459.35,615.33
1459.28,614.557
1459.1,614.58
1460.2,615.442
1459.83,616.028
1459.93,616.076
1460.23,617.187
1460.65,618.023
1461.03,617.374
1461.23,617.655
1462.11,618.159
1462.73,619.567
1462.99,619.48
1464.34,619.76
1465.25,620.31
1465.58,620.85
1466.19,621.352
1467.43,621.552
1467.54,622.2
1467.8,622.603
1467.66,622.553
1468.35,623.26
1468.23,622.162
1469.11,622.352
1469.72,623.016
1470.39,622.956
1471.04,623.312
1471.92,623.55
1472.65,624.075
1472.22,624.425
1472.28,624.11
1472.01,624.502
1471.91,624.347
1472.25,624.774
1473.03,623.635
1472.29,624.269
1472.96,624.164
1473.68,624.917
1473.74,625.643
1473.99,625.528
1473.93,625.672
1474.73,625.306
1474.75,625.518
1474.35,626.276
1475.39,626.422
1475.67,627.147
1476.51,627.334
1477.31,627.895
1478.35,628.044
1479.61,628.578
1479.95,629.06
1480.05,628.743
1481.06,628.83
1481.23,629.17
1482.19,628.554
1482.08,628.323
1482.22,628.832
1482.17,628.922
1483.03,630.15
1483.48,630.991
1483.68,631.856
1483.63,632.283
1483.8,633.027
1485.1,633.184
1484.79,633.319
1485.15,632.513
1485.75,632.215
1486.81,633.025
1487.06,632.814
1487.81,633.693
1488.08,634.858
1488.5,635.008
1488.83,635.491
1489.31,634.681
1489.43,634.672
1490.23,634.751
1491.25,635.154
1491.22,635.815
1492.04,636.061
1492.55,636.321
1494.1,636.926
1493.97,637.381
1495.7,637.274
1495.58,637.551
1497.37,638.215
1497.61,639.408
1497.96,639.575
1497.9,640.84
1498.24,640.284
1498.87,641.285
1499.65,641.798
1499,642.538
1498.49,642.098
1499.52,642.531
1500.59,642.789
1500.93,642.673
1501.19,642.619
1502.55,643.127
1503,643.538
1503.41,644.53
1504.78,643.896
1505.1,643.534
1505.67,643.093
1507.33,643.4
1508.37,643.477
1509.27,643.404
1509.17,643.968
1510.07,645.051
1510.96,645.078
1511.03,645.713
1511.26,646.794
1511.74,647.144
1512.19,647.604
1512.73,647.465
1513.04,648.226
1513.34,649.194
1513.23,650.441
1514.05,650.398
1514.17,650.888
1513.9,651.448
1514.19,651.805
1514.41,652.671
1515.52,654.608
1516.13,655.794
1516.92,656.115
1517.96,657.008
1518.12,657.516
1518.3,657.855
1518.79,658.929
1519.99,658.501
1520.39,658.451
1520.7,659.221
1521.88,660.596
1521.21,660.745
1522.2,660.696
1521.4,660.565
1521.15,660.735
1521.76,661.924
1522.11,661.628
1522.47,661.765
1522.73,662.202
1522.38,661.9
1522.78,663.24
1522.92,663.643
1523.16,663.035
1524.29,662.656
1525.12,662.891
1525.33,663.666
1526.13,664.286
1527.01,664.265
1527.49,665.213
1527.69,666.262
1528.57,665.873
1528.46,666.69
1528.17,667.419
1529.01,667.962
1529.87,668.752
1529.83,669.377
1530,669.583
1530.29,670.482
1531.26,670.526
1531.81,671.984
1532.3,672.225
1533.43,671.279
1534.07,671.717
1533.63,672.319
1533.46,671.713
1534.52,672.879
1534.21,672.617
1534.55,674.013
1534.6,674.044
1534.82,674.126
1535.12,673.803
1535.87,673.83
1536.8,672.835
1537.51,672.389
1537.63,672.377
1538.66,673.613
1539.07,674.319
1539.26,674.587
1539.82,675.131
1540.26,675.441
1541.27,675.292
1542.03,674.981
1542.34,676.073
1543.29,676.289
1543.1,676.054
1542.35,675.765
1542.93,676.177
1543.68,676.548
1543.8,677.181
1545,677.687
1545.3,678.428
1546.42,679.509
1544.84,679.885
1545.83,679.848
1545.86,680.03
1546.39,679.617
1546.26,680.684
1546,681.198
1546.8,681.154
1546.46,681.66
1547.48,681.883
1547.05,682.034
1547,683.389
1546.93,684.54
1546.81,684.557
1547.67,685.039
1547.49,685.016
1548.29,685.374
1548.05,686.441
1547.1,687.566
1547.26,687.687
1547.28,689.099
1547.21,689.911
1547.15,689.614
1547.63,690.292
1547.64,691.271
1548.04,692.096
1547.89,691.961
1548.44,692.551
1548.24,692.183
1550.12,693.159
1550.21,693.531
1550.58,694.142
1550.64,694.06
1551.23,694.735
1551.81,695.289
1552.41,695.621
1553.02,696.132
1552.65,696.608
1552.94,696.983
1553.22,696.756
1552.32,696.538
1552.27,697.05
1552.42,696.205
1552.7,697.103
1553.03,697.652
1553.18,698.951
1552.88,699.795
1553.38,700.06
1554.33,699.849
1555.3,700.016
1555.23,700.345
1555.63,701.489
1556.21,701.77
1556.7,702.043
1557.2,702.011
1556.99,701.515
1557.7,702.721
1557.9,703.291
1558.57,703.456
1557.86,703.648
1559.65,703.443
1560.39,703.989
1560.8,703.599
1561,703.943
1560.91,704.76
1560.68,704.605
1561.18,705.53
1561.79,706.117
1562.86,706.321
1563.6,706.401
1563.6,707.014
1563.27,706.474
1563.79,707.323
1564.03,707.202
1563.97,707.894
1564.03,707.559
1564.61,707.36
1563.96,707.731
1564.8,707.775
1566.25,708.961
1567.46,710.366
1569.16,710.993
1569.18,711.361
1569.24,712.034
1569.38,712.864
1569.1,713.087
1569.44,714.069
1570.05,713.885
1570.18,713.478
1570.94,713.821
1570.91,714.661
1570.58,715.394
1571.36,716.034
1572.12,716.66
1572.23,716.164
1571.53,716.189
1572.8,716.804
1573.4,717.525
1573.99,717.877
1573.39,718.299
1573.86,719.608
1574.22,720.237
1574.5,721.067
1574.34,721.171
1574.51,721.164
1574.24,721.005
1574.76,720.954
1575,721.214
1574.57,721.858
1575.39,722.217
1575.81,721.984
1576.4,722.665
1576.55,723.955
1577.22,725.089
1578.38,725.757
1578.76,726.327
1579.25,727.267
1580.13,727.172
1580.89,728.477
1580.85,728.045
1581.51,728.3
1580.93,728.975
1581.25,729.326
1582.04,730.53
1582.62,730.354
1583.34,731.231
1583.62,731.44
1584.09,731.35
1583.73,732.063
1583.24,731.786
1583.82,731.966
1584.52,733.369
1584.98,734.072
1585.79,734.496
1586.22,735.361
1586.37,735.546
1587.22,735.577
1588.18,735.69
1588.63,735.98
1589.38,736.301
1589.54,736.327
1590.49,736.288
1591.26,736.98
1592.45,736.785
1593.24,737.495
1593.8,737.903
1593.43,738.602
1594.3,737.931
1594.59,738.215
1595.38,737.779
1596.49,737.502
1596.7,737.689
1596.54,738.098
1597.78,738.839
1597.92,739.463
1598.65,739.731
1598.75,740.825
1600.26,741.464
1600.18,741.887
1599.97,742.273
1600.04,742.706
1599.78,742.582
1599.67,743.284
1598.78,743.089
1597.87,743.209
1597.94,744.017
1598.49,744.704
1598.51,745.481
1598.66,746.267
1599.23,745.868
1599.67,746.569
1599.94,746.622
1600.61,747.366
1601,748.358
1601.88,748.356
1601.95,748.59
1602.33,748.141
1602.49,748.659
1602.9,749.791
1603.92,750.44
1603.35,750.534
1603.13,750.441
1604.06,751.22
1603.71,751.887
1603.72,752.114
1603.64,753.026
1604.22,752.772
1604.16,753.171
1605.77,753.35
1606.66,752.329
1606.53,753.136
1607.13,753.402
1607.01,753.824
1606.68,753.924
1606.97,755.111
1608.19,755.219
1610.02,755.811
1611.13,756.216
1611.16,755.567
1611.06,755.87
1612.85,756.292
1612.23,756.093
1612.46,756.316
1612.96,755.353
1612.36,755.688
1612.34,756.62
1613.25,756.662
1613.07,756.729
1614.08,756.406
1614.99,756.87
1614.73,757.084
1614.74,758.165
1614.85,758.857
1614.97,758.319
1615.28,759.04
1614.77,759.43
1615.48,760.546
1615.84,760.333
1615.59,760.925
1615.5,761.147
1615.63,762.741
1615.79,763.861
1616.31,764.939
1615.99,765.229
1615.93,765.983
1616.36,766.845
1617.37,767.808
1618.43,767.67
1618.78,767.654
1618.68,768.513
1619.74,768.846
1620.17,769.564
1620.45,769.787
1620.77,770.714
1621.35,771.725
1622.08,772.25
1622.14,772.882
1623.2,773.025
1623.82,773.354
1623.67,773.402
1623.6,773.834
1623.33,773.91
1623.33,774.014
1624.03,774.758
1623.65,775.02
